99;arms_factory;1634.00;11.28;1357.00;1.53;0
99;arms_factory;1608.00;11.07;1306.00;5.65;0
99;industrial_complex;1556.00;12.95;1332.00;2.04;0
99;industrial_complex;1603.00;11.03;1305.00;5.06;0
99;industrial_complex;1553.00;13.65;1331.00;6.26;0
99;industrial_complex;1587.00;11.03;1318.00;4.10;0
99;industrial_complex;1549.00;13.30;1330.00;0.48;0
99;industrial_complex;1591.00;11.63;1317.00;2.04;0
99;air_base;1674.00;10.80;1349.00;4.71;0
99;bunker;1590.00;11.30;1314.00;2.55;0
99;bunker;1614.00;11.88;1277.00;2.65;0
99;bunker;1646.00;10.80;1354.00;0.49;0
99;bunker;1603.00;12.05;1331.00;4.61;0
99;bunker;1669.00;10.60;1363.00;5.82;0
99;bunker;1579.00;12.15;1286.00;2.55;0
99;bunker;1565.00;11.53;1316.00;5.22;0
99;bunker;1624.00;10.73;1298.00;1.60;0
99;bunker;1663.00;10.65;1343.00;4.27;0
99;bunker;1579.00;12.35;1331.00;1.00;0
99;bunker;1568.00;11.65;1297.00;3.66;0
99;bunker;1621.00;10.68;1303.00;0.05;0
99;bunker;1673.00;10.80;1350.00;2.71;0
99;bunker;1616.00;13.18;1344.00;5.73;0
99;bunker;1604.00;11.10;1273.00;2.11;0
99;bunker;1622.00;11.43;1315.00;4.78;0
99;bunker;1610.00;12.28;1316.00;2.61;0
99;bunker;1584.00;11.00;1311.00;2.72;0
99;bunker;1632.00;11.32;1321.00;0.56;0
99;bunker;1636.00;10.88;1353.00;3.22;0
99;bunker;1553.00;13.00;1329.00;4.78;0
99;bunker;1647.00;10.80;1355.00;1.16;0
99;bunker;1601.00;13.10;1342.00;5.28;0
99;bunker;1598.00;11.45;1295.00;0.21;0
99;bunker;1597.00;11.82;1286.00;3.23;0
99;bunker;1573.00;11.70;1317.00;1.07;0
99;bunker;1636.00;11.15;1347.00;3.73;0
99;bunker;1582.00;11.18;1304.00;0.11;0
99;bunker;1632.00;11.10;1353.00;1.67;0
99;anti_air_building;1601.00;11.78;1324.00;5.80;0
99;anti_air_building;1641.00;10.80;1343.00;0.72;0
99;anti_air_building;1616.00;11.57;1323.00;4.84;0
99;synthetic_refinery;1619.00;11.57;1354.00;0.12;0
99;fuel_silo;1601.00;11.68;1323.00;2.78;0
99;radar_station;1619.00;11.30;1322.00;0.43;0
99;rocket_site;1587.00;12.50;1287.00;2.19;0
99;nuclear_reactor;1638.00;11.07;1361.00;4.85;0
100;arms_factory;1764.00;10.05;1093.00;3.59;0
100;arms_factory;1661.00;10.93;1175.00;0.33;0
100;arms_factory;1660.00;10.82;1166.00;1.53;0
100;arms_factory;1611.00;12.85;1229.00;5.65;0
100;arms_factory;1763.00;10.63;1098.00;2.04;0
100;arms_factory;1680.00;10.88;1140.00;5.06;0
100;industrial_complex;1651.00;12.43;1204.00;6.26;0
100;industrial_complex;1649.00;10.68;1251.00;4.10;0
100;industrial_complex;1612.00;12.10;1254.00;0.48;0
100;industrial_complex;1651.00;12.80;1186.00;2.04;0
100;industrial_complex;1728.00;11.43;1128.00;4.71;0
100;industrial_complex;1703.00;11.43;1148.00;2.55;0
100;air_base;1635.00;10.57;1264.00;2.65;0
100;naval_base;1641.00;9.82;1185.00;-1.19;18427
100;naval_base;1764.00;9.65;1081.00;1.57;18863
100;naval_base;1753.00;9.95;1104.00;-0.98;19155
100;naval_base;1599.00;10.30;1221.00;-3.14;18668
100;naval_base;1614.00;9.55;1201.00;-1.57;18427
100;naval_base;1645.00;9.50;1157.00;0.00;18250
100;naval_base;1709.00;9.50;1128.00;-0.29;18487
100;naval_base;1685.00;10.40;1133.00;-0.24;18487
100;naval_base;1659.00;9.90;1148.00;-1.33;18250
100;naval_base;1620.00;9.50;1160.00;0.59;18250
100;naval_base;1723.00;10.73;1093.00;-3.46;19155
100;naval_base;1720.00;9.50;1126.00;-0.22;18487
100;naval_base;1718.00;9.82;1106.00;1.25;19155
100;naval_base;1760.00;10.75;1093.00;-1.89;19155
100;naval_base;1713.00;10.28;1122.00;-2.36;18487
100;naval_base;1633.00;9.60;1161.00;0.00;18250
100;naval_base;1685.00;9.63;1123.00;-1.57;18487
100;naval_base;1607.00;9.55;1229.00;-1.57;18668
100;naval_base;1607.00;9.55;1215.00;-0.98;18427
100;naval_base;1600.00;9.63;1245.00;-0.14;18668
100;naval_base;1690.00;9.82;1135.00;0.32;18487
100;naval_base;1802.00;9.50;1071.00;0.32;18863
100;naval_base;1621.00;9.80;1172.00;-1.57;18427
100;naval_base;1603.00;9.50;1187.00;-3.14;18427
100;naval_base;1724.00;9.85;1124.00;-0.46;18487
100;naval_base;1736.00;10.13;1113.00;-0.90;18487
100;naval_base;1638.00;9.55;1186.00;-0.20;18427
100;naval_base;1680.00;9.65;1095.00;-3.14;18487
100;naval_base;1586.00;9.50;1198.00;-1.57;18427
100;bunker;1680.00;11.20;1136.00;0.12;0
100;bunker;1725.00;11.48;1132.00;2.78;0
100;bunker;1629.00;12.15;1237.00;5.45;0
100;bunker;1631.00;11.70;1205.00;2.19;0
100;bunker;1630.00;12.45;1220.00;4.85;0
100;bunker;1597.00;12.70;1252.00;1.23;0
100;bunker;1662.00;13.32;1204.00;5.35;0
100;bunker;1678.00;11.07;1168.00;5.45;0
100;bunker;1687.00;11.38;1145.00;3.29;0
100;bunker;1660.00;10.57;1162.00;5.96;0
100;bunker;1739.00;11.57;1117.00;2.34;0
100;bunker;1719.00;10.60;1092.00;3.90;0
100;bunker;1645.00;11.93;1194.00;1.74;0
100;bunker;1647.00;10.13;1159.00;4.40;0
100;bunker;1695.00;10.60;1136.00;0.79;0
100;bunker;1640.00;13.20;1229.00;3.81;0
100;bunker;1634.00;11.70;1204.00;0.19;0
100;bunker;1587.00;9.93;1198.00;2.85;0
100;bunker;1618.00;11.40;1263.00;4.41;0
100;bunker;1697.00;11.90;1161.00;2.25;0
100;bunker;1742.00;11.07;1098.00;3.46;0
100;bunker;1607.00;11.40;1237.00;1.30;0
100;bunker;1609.00;12.88;1262.00;2.86;0
100;bunker;1649.00;12.38;1205.00;5.52;0
100;bunker;1616.00;11.68;1236.00;1.90;0
100;bunker;1623.00;12.35;1217.00;6.03;0
100;bunker;1672.00;11.45;1182.00;1.31;0
100;bunker;1629.00;11.03;1253.00;3.97;0
100;bunker;1635.00;10.60;1267.00;1.81;0
100;bunker;1660.00;10.25;1151.00;4.47;0
100;bunker;1751.00;10.88;1108.00;6.03;0
100;bunker;1698.00;11.38;1143.00;2.41;0
100;bunker;1615.00;12.78;1207.00;0.26;0
100;bunker;1636.00;10.30;1161.00;0.36;0
100;bunker;1631.00;10.75;1276.00;4.48;0
100;bunker;1751.00;9.57;1082.00;0.86;0
100;bunker;1662.00;12.40;1185.00;3.52;0
100;bunker;1642.00;10.45;1272.00;0.26;0
100;bunker;1709.00;11.82;1118.00;2.93;0
100;bunker;1714.00;11.55;1131.00;5.59;0
100;bunker;1690.00;10.30;1122.00;1.97;0
100;bunker;1611.00;12.63;1253.00;4.99;0
100;bunker;1648.00;10.90;1258.00;6.20;0
100;bunker;1613.00;11.68;1249.00;4.04;0
100;bunker;1651.00;11.78;1192.00;0.42;0
100;bunker;1807.00;10.55;1069.00;3.44;0
100;bunker;1616.00;9.95;1167.00;4.64;0
100;bunker;1626.00;9.60;1167.00;2.48;0
100;bunker;1700.00;10.63;1108.00;0.32;0
100;bunker;1765.00;10.60;1097.00;0.43;0
100;bunker;1737.00;10.93;1130.00;4.55;0
100;bunker;1603.00;9.50;1187.00;0.93;0
100;bunker;1611.00;10.30;1199.00;2.49;0
100;bunker;1599.00;10.20;1219.00;5.15;0
100;bunker;1682.00;10.93;1097.00;2.99;0
100;coastal_bunker;1602.00;9.50;1191.00;-3.14;0
100;coastal_bunker;1711.00;10.30;1123.00;-2.36;0
100;coastal_bunker;1687.00;10.18;1099.00;-3.14;0
100;coastal_bunker;1741.00;9.73;1097.00;-1.89;0
100;coastal_bunker;1728.00;9.88;1107.00;1.25;0
100;coastal_bunker;1727.00;9.60;1091.00;-3.46;0
100;coastal_bunker;1692.00;10.40;1121.00;-1.57;0
100;coastal_bunker;1599.00;10.13;1222.00;-3.14;0
100;coastal_bunker;1684.00;9.73;1132.00;-0.24;0
100;coastal_bunker;1623.00;9.88;1170.00;-1.57;0
100;coastal_bunker;1636.00;9.50;1158.00;0.00;0
100;coastal_bunker;1761.00;10.73;1082.00;1.57;0
100;coastal_bunker;1611.00;10.28;1203.00;-1.57;0
100;coastal_bunker;1630.00;9.50;1190.00;-0.20;0
100;coastal_bunker;1664.00;9.80;1146.00;-1.33;0
100;coastal_bunker;1806.00;9.50;1068.00;0.32;0
100;coastal_bunker;1719.00;9.50;1126.00;-0.22;0
100;coastal_bunker;1697.00;9.90;1135.00;-0.29;0
100;coastal_bunker;1737.00;9.55;1112.00;-0.90;0
100;coastal_bunker;1606.00;9.50;1222.00;-1.57;0
100;coastal_bunker;1652.00;9.50;1152.00;0.00;0
100;coastal_bunker;1753.00;9.95;1104.00;-0.98;0
100;coastal_bunker;1599.00;10.00;1246.00;-0.14;0
100;coastal_bunker;1617.00;9.50;1202.00;-0.98;0
100;coastal_bunker;1615.00;9.50;1167.00;0.59;0
100;coastal_bunker;1695.00;9.57;1135.00;0.32;0
100;coastal_bunker;1641.00;9.82;1185.00;-1.19;0
100;coastal_bunker;1588.00;9.98;1197.00;-1.57;0
100;coastal_bunker;1732.00;9.50;1115.00;-0.46;0
100;dockyard;1737.00;10.18;1097.00;-1.89;0
100;anti_air_building;1695.00;11.48;1140.00;0.57;0
100;anti_air_building;1693.00;13.32;1155.00;3.23;0
100;anti_air_building;1596.00;12.48;1261.00;5.89;0
100;synthetic_refinery;1623.00;10.75;1266.00;3.73;0
100;fuel_silo;1610.00;11.65;1268.00;3.84;0
100;radar_station;1692.00;12.57;1170.00;2.56;0
100;rocket_site;1635.00;12.63;1222.00;5.80;0
100;nuclear_reactor;1702.00;11.13;1119.00;0.72;0
101;arms_factory;1934.00;10.30;1293.00;1.53;0
101;arms_factory;1940.00;10.70;1343.00;5.65;0
101;arms_factory;1899.00;10.30;1333.00;2.04;0
101;arms_factory;1994.00;12.00;1266.00;5.06;0
101;arms_factory;2004.00;14.40;1314.00;6.26;0
101;arms_factory;1919.00;10.40;1341.00;4.10;0
101;industrial_complex;1900.00;10.30;1332.00;0.48;0
101;industrial_complex;1916.00;10.30;1319.00;2.04;0
101;industrial_complex;1922.00;10.40;1343.00;4.71;0
101;industrial_complex;1986.00;11.57;1283.00;2.55;0
101;industrial_complex;1964.00;10.80;1301.00;2.65;0
101;industrial_complex;1975.00;10.68;1321.00;0.49;0
101;air_base;1949.00;10.63;1284.00;4.61;0
101;bunker;1980.00;11.40;1257.00;5.82;0
101;bunker;1923.00;10.30;1312.00;2.55;0
101;bunker;1898.00;10.30;1357.00;5.22;0
101;bunker;1938.00;10.30;1323.00;1.60;0
101;bunker;1949.00;10.60;1343.00;4.27;0
101;bunker;1968.00;11.38;1297.00;1.00;0
101;bunker;1915.00;10.30;1341.00;3.66;0
101;bunker;1996.00;13.15;1311.00;0.05;0
101;bunker;1941.00;10.60;1337.00;2.71;0
101;bunker;1923.00;10.30;1318.00;5.73;0
101;bunker;1951.00;10.43;1282.00;2.11;0
101;bunker;1990.00;11.45;1286.00;4.78;0
101;bunker;1922.00;10.40;1349.00;2.61;0
101;bunker;1940.00;10.40;1354.00;2.72;0
101;bunker;1964.00;12.40;1277.00;0.56;0
101;bunker;1959.00;11.53;1261.00;3.22;0
101;bunker;1976.00;13.93;1292.00;4.78;0
101;bunker;1958.00;10.65;1356.00;1.16;0
101;bunker;1912.00;10.30;1312.00;5.28;0
101;bunker;1982.00;13.13;1329.00;0.21;0
101;bunker;1985.00;10.95;1313.00;3.23;0
101;bunker;1929.00;10.30;1297.00;1.07;0
101;bunker;1955.00;10.60;1303.00;3.73;0
101;bunker;1946.00;10.55;1320.00;0.11;0
101;bunker;1899.00;10.30;1348.00;1.67;0
101;bunker;1914.00;10.30;1324.00;5.80;0
101;bunker;1959.00;10.63;1319.00;0.72;0
101;bunker;1976.00;12.82;1295.00;4.84;0
101;bunker;1898.00;10.30;1332.00;0.12;0
101;bunker;1971.00;11.35;1302.00;2.78;0
101;bunker;1949.00;10.57;1309.00;5.45;0
101;bunker;1977.00;11.35;1327.00;2.19;0
101;bunker;1964.00;10.65;1343.00;4.85;0
101;bunker;1929.00;10.53;1342.00;1.23;0
101;bunker;1947.00;10.38;1329.00;5.35;0
101;anti_air_building;2000.00;11.78;1281.00;5.45;0
101;anti_air_building;1956.00;10.70;1351.00;3.29;0
101;anti_air_building;1997.00;11.93;1319.00;5.96;0
101;synthetic_refinery;1963.00;12.07;1281.00;2.34;0
101;fuel_silo;1978.00;10.98;1255.00;3.90;0
101;radar_station;1945.00;10.45;1302.00;2.14;0
101;rocket_site;1985.00;11.15;1319.00;4.40;0
101;nuclear_reactor;1920.00;10.30;1330.00;0.79;0
102;arms_factory;1972.00;11.40;1363.00;2.04;0
102;arms_factory;1984.00;11.60;1400.00;5.06;0
102;arms_factory;1972.00;11.25;1369.00;6.26;0
102;arms_factory;1940.00;10.30;1394.00;4.10;0
102;arms_factory;1972.00;12.07;1389.00;0.48;0
102;arms_factory;1968.00;10.73;1376.00;2.04;0
102;industrial_complex;1964.00;11.30;1420.00;4.71;0
102;industrial_complex;1985.00;11.40;1383.00;2.55;0
102;industrial_complex;1934.00;10.30;1381.00;2.65;0
102;industrial_complex;1974.00;10.98;1411.00;0.49;0
102;industrial_complex;1954.00;10.57;1378.00;4.61;0
102;industrial_complex;1943.00;10.88;1360.00;5.82;0
102;air_base;1970.00;11.40;1419.00;2.55;0
102;bunker;1957.00;10.40;1406.00;5.22;0
102;bunker;1962.00;11.30;1370.00;1.60;0
102;bunker;1939.00;10.45;1371.00;4.27;0
102;bunker;1945.00;10.53;1372.00;1.00;0
102;bunker;1968.00;11.28;1417.00;3.66;0
102;bunker;1982.00;12.65;1407.00;0.05;0
102;bunker;1970.00;12.13;1392.00;2.71;0
102;bunker;1934.00;10.30;1389.00;5.73;0
102;bunker;1961.00;10.48;1379.00;2.11;0
102;bunker;1939.00;10.30;1390.00;4.78;0
102;bunker;1944.00;10.30;1391.00;2.61;0
102;bunker;1976.00;10.70;1371.00;2.72;0
102;bunker;1981.00;11.38;1387.00;0.56;0
102;bunker;1943.00;10.30;1399.00;3.22;0
102;bunker;1958.00;10.68;1414.00;4.78;0
102;bunker;1919.00;10.30;1361.00;1.16;0
102;bunker;1935.00;10.40;1370.00;5.28;0
102;anti_air_building;1976.00;11.32;1361.00;0.21;0
102;anti_air_building;1947.00;10.40;1405.00;3.23;0
102;anti_air_building;1954.00;10.80;1369.00;1.07;0
102;synthetic_refinery;1975.00;10.60;1373.00;3.73;0
102;fuel_silo;1944.00;10.30;1397.00;0.11;0
102;radar_station;1956.00;10.60;1390.00;2.36;0
102;rocket_site;1967.00;10.65;1379.00;5.80;0
102;nuclear_reactor;1984.00;11.45;1397.00;0.72;0
103;arms_factory;1821.00;10.50;1352.00;6.26;0
103;arms_factory;1715.00;10.60;1343.00;4.10;0
103;arms_factory;1817.00;10.32;1368.00;0.48;0
103;arms_factory;1805.00;10.30;1347.00;2.04;0
103;arms_factory;1728.00;10.68;1401.00;4.71;0
103;arms_factory;1716.00;10.40;1454.00;2.55;0
103;industrial_complex;1709.00;10.43;1414.00;2.65;0
103;industrial_complex;1844.00;10.32;1375.00;0.49;0
103;industrial_complex;1765.00;10.40;1350.00;4.61;0
103;industrial_complex;1735.00;10.60;1336.00;5.82;0
103;industrial_complex;1851.00;10.30;1383.00;2.55;0
103;industrial_complex;1771.00;10.50;1328.00;5.22;0
103;air_base;1794.00;10.32;1329.00;1.60;0
103;bunker;1755.00;11.28;1415.00;4.27;0
103;bunker;1769.00;10.65;1365.00;1.00;0
103;bunker;1699.00;10.60;1395.00;3.66;0
103;bunker;1849.00;10.30;1403.00;0.05;0
103;bunker;1828.00;10.40;1378.00;2.71;0
103;bunker;1715.00;10.40;1428.00;5.73;0
103;bunker;1716.00;10.40;1425.00;2.11;0
103;bunker;1757.00;10.50;1356.00;4.78;0
103;bunker;1744.00;10.53;1444.00;2.61;0
103;bunker;1774.00;10.38;1405.00;2.72;0
103;bunker;1742.00;10.45;1375.00;0.56;0
103;bunker;1712.00;10.50;1400.00;3.22;0
103;bunker;1788.00;10.38;1364.00;4.78;0
103;bunker;1800.00;10.30;1390.00;1.16;0
103;bunker;1787.00;10.40;1411.00;5.28;0
103;bunker;1782.00;10.50;1349.00;0.21;0
103;bunker;1773.00;10.60;1326.00;3.23;0
103;bunker;1680.00;10.80;1376.00;1.07;0
103;bunker;1769.00;11.32;1332.00;3.73;0
103;bunker;1794.00;10.88;1438.00;0.11;0
103;bunker;1722.00;10.60;1393.00;1.67;0
103;bunker;1701.00;10.60;1409.00;5.80;0
103;bunker;1701.00;10.50;1425.00;0.72;0
103;bunker;1720.00;10.57;1351.00;4.84;0
103;bunker;1773.00;10.70;1445.00;0.12;0
103;bunker;1767.00;10.48;1384.00;2.78;0
103;bunker;1835.00;10.40;1389.00;5.45;0
103;bunker;1816.00;10.50;1355.00;2.19;0
103;bunker;1756.00;10.65;1384.00;4.85;0
103;bunker;1841.00;10.40;1349.00;1.23;0
103;bunker;1704.00;10.75;1376.00;5.35;0
103;bunker;1731.00;10.50;1327.00;5.45;0
103;bunker;1808.00;10.30;1369.00;3.29;0
103;bunker;1689.00;10.65;1413.00;5.96;0
103;bunker;1739.00;10.60;1358.00;2.34;0
103;bunker;1822.00;10.40;1331.00;3.90;0
103;bunker;1814.00;10.30;1404.00;1.74;0
103;bunker;1753.00;10.63;1373.00;4.40;0
103;bunker;1680.00;10.60;1437.00;0.79;0
103;bunker;1772.00;10.43;1413.00;3.81;0
103;bunker;1793.00;10.30;1359.00;0.19;0
103;bunker;1752.00;10.30;1317.00;2.85;0
103;bunker;1735.00;10.80;1430.00;4.41;0
103;bunker;1711.00;10.40;1460.00;2.25;0
103;bunker;1749.00;10.73;1341.00;3.46;0
103;bunker;1766.00;10.82;1334.00;1.30;0
103;bunker;1702.00;10.55;1391.00;2.86;0
103;bunker;1748.00;11.07;1416.00;5.52;0
103;bunker;1692.00;10.60;1402.00;1.90;0
103;bunker;1793.00;10.60;1386.00;6.03;0
103;bunker;1705.00;10.70;1361.00;1.31;0
103;bunker;1695.00;10.50;1347.00;3.97;0
103;bunker;1720.00;10.50;1421.00;1.81;0
103;bunker;1822.00;10.50;1348.00;4.47;0
103;bunker;1759.00;10.60;1361.00;6.03;0
103;bunker;1727.00;10.50;1381.00;2.41;0
103;bunker;1690.00;10.60;1426.00;0.26;0
103;bunker;1775.00;10.60;1423.00;0.36;0
103;bunker;1860.00;10.30;1355.00;4.48;0
103;bunker;1767.00;10.70;1437.00;0.86;0
103;bunker;1818.00;10.30;1392.00;3.52;0
103;bunker;1784.00;10.48;1361.00;0.26;0
103;bunker;1797.00;10.30;1350.00;2.93;0
103;bunker;1738.00;11.18;1402.00;5.59;0
103;bunker;1783.00;10.53;1325.00;1.97;0
103;bunker;1682.00;10.60;1392.00;4.99;0
103;bunker;1777.00;10.48;1376.00;6.20;0
103;bunker;1805.00;10.30;1350.00;4.04;0
103;bunker;1686.00;10.75;1367.00;0.42;0
103;bunker;1810.00;10.30;1384.00;3.44;0
103;bunker;1826.00;10.50;1358.00;4.64;0
103;bunker;1718.00;10.60;1343.00;2.48;0
103;bunker;1842.00;10.30;1378.00;0.32;0
103;bunker;1838.00;10.40;1398.00;0.43;0
103;bunker;1697.00;10.68;1379.00;4.55;0
103;bunker;1804.00;10.30;1333.00;0.93;0
103;bunker;1714.00;10.53;1338.00;2.49;0
103;bunker;1693.00;10.40;1438.00;5.15;0
103;bunker;1765.00;10.38;1317.00;2.99;0
103;bunker;1836.00;10.50;1346.00;4.20;0
103;bunker;1786.00;10.40;1401.00;0.94;0
103;bunker;1733.00;10.73;1391.00;3.60;0
103;bunker;1718.00;10.40;1447.00;6.26;0
103;bunker;1671.00;10.88;1380.00;4.10;0
103;bunker;1860.00;10.30;1350.00;5.66;0
103;bunker;1789.00;10.35;1314.00;2.05;0
103;bunker;1681.00;10.70;1408.00;4.71;0
103;bunker;1745.00;11.00;1400.00;2.55;0
103;bunker;1716.00;10.40;1369.00;4.11;0
103;bunker;1795.00;11.10;1439.00;0.49;0
103;bunker;1717.00;10.40;1443.00;3.15;0
103;bunker;1702.00;10.40;1443.00;6.18;0
103;bunker;1703.00;10.40;1436.00;1.10;0
103;bunker;1764.00;10.53;1444.00;5.22;0
103;bunker;1727.00;10.40;1446.00;3.06;0
103;anti_air_building;1827.00;10.40;1379.00;3.16;0
103;anti_air_building;1702.00;10.40;1457.00;1.00;0
103;anti_air_building;1691.00;10.60;1404.00;3.67;0
103;synthetic_refinery;1796.00;10.30;1358.00;0.05;0
103;fuel_silo;1755.00;10.50;1355.00;1.61;0
103;radar_station;1762.00;10.40;1386.00;5.72;0
103;rocket_site;1721.00;10.50;1417.00;0.65;0
103;nuclear_reactor;1839.00;10.50;1351.00;4.78;0
104;arms_factory;1888.00;10.30;1397.00;0.48;0
104;arms_factory;1930.00;10.50;1470.00;2.04;0
104;arms_factory;1860.00;10.30;1390.00;4.71;0
104;arms_factory;1885.00;10.30;1390.00;2.55;0
104;arms_factory;1886.00;10.30;1416.00;2.65;0
104;arms_factory;1878.00;10.30;1389.00;0.49;0
104;industrial_complex;1916.00;10.30;1410.00;4.61;0
104;industrial_complex;1923.00;10.30;1428.00;5.82;0
104;industrial_complex;1871.00;10.30;1380.00;2.55;0
104;industrial_complex;1932.00;10.30;1442.00;5.22;0
104;industrial_complex;1926.00;10.30;1420.00;1.60;0
104;industrial_complex;1867.00;10.30;1371.00;4.27;0
104;air_base;1927.00;10.30;1438.00;1.00;0
104;bunker;1933.00;10.50;1466.00;3.66;0
104;bunker;1901.00;10.30;1441.00;0.05;0
104;bunker;1877.00;10.30;1381.00;2.71;0
104;bunker;1892.00;10.30;1392.00;5.73;0
104;bunker;1971.00;10.40;1489.00;2.11;0
104;bunker;1869.00;10.30;1363.00;4.78;0
104;bunker;1914.00;10.30;1410.00;2.61;0
104;bunker;1882.00;10.30;1357.00;2.72;0
104;bunker;1944.00;10.60;1482.00;0.56;0
104;bunker;1896.00;10.30;1419.00;3.22;0
104;bunker;1958.00;10.40;1497.00;4.78;0
104;bunker;1927.00;10.30;1443.00;1.16;0
104;bunker;1868.00;10.30;1392.00;5.28;0
104;bunker;1980.00;10.40;1504.00;0.21;0
104;bunker;1867.00;10.30;1353.00;3.23;0
104;bunker;1891.00;10.30;1395.00;1.07;0
104;bunker;1927.00;10.30;1433.00;3.73;0
104;bunker;1926.00;10.30;1395.00;0.11;0
104;bunker;1863.00;10.30;1374.00;1.67;0
104;bunker;1933.00;10.50;1478.00;5.80;0
104;bunker;1863.00;10.30;1385.00;0.72;0
104;bunker;1896.00;10.30;1406.00;4.84;0
104;bunker;1940.00;10.60;1476.00;0.12;0
104;bunker;1910.00;10.30;1376.00;2.78;0
104;bunker;1917.00;10.35;1470.00;5.45;0
104;bunker;1870.00;10.30;1367.00;2.19;0
104;bunker;1918.00;10.30;1428.00;4.85;0
104;bunker;1938.00;10.53;1467.00;1.23;0
104;bunker;1863.00;10.30;1400.00;5.35;0
104;bunker;1865.00;10.30;1378.00;5.45;0
104;bunker;1910.00;10.30;1391.00;3.29;0
104;bunker;1896.00;10.30;1413.00;5.96;0
104;bunker;1857.00;10.30;1372.00;2.34;0
104;bunker;1923.00;10.40;1459.00;3.90;0
104;bunker;1954.00;10.40;1503.00;1.74;0
104;bunker;1866.00;10.30;1358.00;4.40;0
104;anti_air_building;1936.00;10.40;1452.00;0.79;0
104;anti_air_building;1915.00;10.30;1365.00;3.81;0
104;anti_air_building;1922.00;10.30;1407.00;0.19;0
104;synthetic_refinery;1953.00;10.50;1478.00;2.85;0
104;fuel_silo;1942.00;10.50;1490.00;4.41;0
104;radar_station;1917.00;10.30;1429.00;1.68;0
104;rocket_site;1943.00;10.60;1474.00;3.46;0
104;nuclear_reactor;1970.00;10.40;1501.00;1.30;0
105;arms_factory;1872.00;10.30;1464.00;4.71;0
105;arms_factory;1877.00;10.30;1426.00;2.55;0
105;arms_factory;1887.00;10.30;1482.00;2.65;0
105;arms_factory;1895.00;10.60;1502.00;0.49;0
105;arms_factory;1819.00;10.63;1484.00;4.61;0
105;arms_factory;1872.00;10.30;1464.00;5.82;0
105;industrial_complex;1803.00;10.43;1453.00;2.55;0
105;industrial_complex;1888.00;10.30;1482.00;5.22;0
105;industrial_complex;1896.00;10.65;1502.00;1.60;0
105;industrial_complex;1898.00;10.65;1522.00;4.27;0
105;industrial_complex;1872.00;10.30;1464.00;1.00;0
105;industrial_complex;1804.00;10.50;1453.00;3.66;0
105;air_base;1815.00;10.70;1450.00;0.05;0
105;bunker;1896.00;10.65;1502.00;2.71;0
105;bunker;1821.00;10.60;1454.00;5.73;0
105;bunker;1826.00;10.53;1443.00;2.11;0
105;bunker;1806.00;10.40;1432.00;4.78;0
105;bunker;1846.00;10.30;1418.00;2.61;0
105;bunker;1903.00;10.30;1487.00;2.72;0
105;bunker;1819.00;11.18;1476.00;0.56;0
105;bunker;1867.00;10.80;1481.00;3.22;0
105;bunker;1851.00;10.30;1437.00;4.78;0
105;bunker;1865.00;11.35;1495.00;1.16;0
105;bunker;1935.00;10.30;1513.00;5.28;0
105;bunker;1893.00;10.30;1473.00;0.21;0
105;bunker;1853.00;10.82;1480.00;3.23;0
105;bunker;1833.00;10.63;1461.00;1.07;0
105;bunker;1801.00;10.65;1470.00;3.73;0
105;bunker;1871.00;10.70;1515.00;0.11;0
105;bunker;1905.00;11.20;1512.00;1.67;0
105;bunker;1926.00;10.30;1499.00;5.80;0
105;bunker;1884.00;10.30;1453.00;0.72;0
105;bunker;1876.00;10.30;1463.00;4.84;0
105;bunker;1917.00;10.32;1518.00;0.12;0
105;bunker;1881.00;10.30;1420.00;2.78;0
105;bunker;1821.00;10.65;1433.00;5.45;0
105;bunker;1932.00;10.40;1495.00;2.19;0
105;bunker;1896.00;10.35;1493.00;4.85;0
105;bunker;1827.00;10.80;1482.00;1.23;0
105;bunker;1880.00;10.75;1522.00;5.35;0
105;bunker;1815.00;10.75;1463.00;5.45;0
105;bunker;1934.00;10.38;1501.00;3.29;0
105;bunker;1864.00;10.30;1412.00;5.96;0
105;bunker;1896.00;10.30;1433.00;2.34;0
105;bunker;1906.00;10.30;1477.00;3.90;0
105;bunker;1818.00;10.40;1418.00;1.74;0
105;bunker;1902.00;10.30;1457.00;4.40;0
105;bunker;1845.00;10.40;1408.00;0.79;0
105;bunker;1871.00;10.73;1510.00;3.81;0
105;bunker;1836.00;10.50;1411.00;0.19;0
105;bunker;1858.00;10.40;1456.00;2.85;0
105;bunker;1920.00;10.30;1512.00;4.41;0
105;bunker;1859.00;10.80;1480.00;2.25;0
105;bunker;1837.00;12.30;1474.00;3.46;0
105;bunker;1877.00;10.30;1430.00;1.30;0
105;bunker;1803.00;10.30;1418.00;2.86;0
105;bunker;1892.00;10.30;1462.00;5.52;0
105;bunker;1859.00;10.30;1432.00;1.90;0
105;bunker;1901.00;10.95;1526.00;6.03;0
105;bunker;1955.00;10.40;1508.00;1.31;0
105;bunker;1858.00;10.30;1418.00;3.97;0
105;bunker;1875.00;10.63;1498.00;1.81;0
105;bunker;1811.00;10.88;1446.00;4.47;0
105;bunker;1923.00;10.40;1479.00;6.03;0
105;bunker;1808.00;10.80;1458.00;2.41;0
105;bunker;1909.00;10.30;1463.00;0.26;0
105;bunker;1903.00;10.30;1497.00;0.36;0
105;bunker;1863.00;10.30;1456.00;4.48;0
